timestamp,user_id,user_type,event_type,success,device_id,ip_address,location_country,location_city,session_id,user_agent,failure_reason,login_method,mfa_success,account_tier,account_age_days,endpoint,http_method,response_status,response_time_ms,transaction_id,amount,payee_id,payee_country,transaction_type,channel,is_new_payee,country_risk,payee_account_age,resource_count
2026-03-04 21:12:00,vip_0,customer,transaction,True,dev_2,192.168.47.50,US,SomeCity,299256d7-afe1-4288-aac3-898b738fc5be,Mozilla/5.0,,,,vip,1761,,,,,d2634041-8b7d-49e7-a680-44ebecce881d,6738.150256753041,payee_0_7,RU,payment,web,False,0.8,48.0,
2026-03-04 21:15:00,vip_0,customer,api_call,True,dev_2,192.168.34.227,CA,SomeCity,299256d7-afe1-4288-aac3-898b738fc5be,Mozilla/5.0,,,,vip,1761,/api/balance,GET,200.0,147.0,,,,,,,,,,
2026-03-04 21:16:00,vip_0,customer,api_call,True,dev_2,192.168.158.57,CA,SomeCity,299256d7-afe1-4288-aac3-898b738fc5be,Mozilla/5.0,,,,vip,1761,/api/balance,GET,200.0,475.0,,,,,,,,,,
2026-03-04 21:16:00,vip_0,customer,transaction,True,dev_2,192.168.211.149,GB,SomeCity,299256d7-afe1-4288-aac3-898b738fc5be,Mozilla/5.0,,,,vip,1761,,,,,dff9790d-1026-4df4-bf83-605ee2c5c9b4,6505.195327105001,payee_0_8,RU,payment,web,False,0.8,494.0,
2026-03-04 21:16:00,cust_0,customer,login,True,dev_3,192.168.184.171,US,SomeCity,537fac9f-dfb0-4271-9c23-0af53beb02eb,Mozilla/5.0,,otp,True,basic,327,,,,,,,,,,,,,,
2026-03-04 21:17:00,vip_0,customer,api_call,True,dev_2,192.168.13.178,CA,SomeCity,299256d7-afe1-4288-aac3-898b738fc5be,Mozilla/5.0,,,,vip,1761,/api/balance,GET,200.0,213.0,,,,,,,,,,
2026-03-04 21:17:00,vip_0,customer,api_call,True,dev_2,192.168.114.10,FR,SomeCity,299256d7-afe1-4288-aac3-898b738fc5be,Mozilla/5.0,,,,vip,1761,/api/balance,GET,200.0,42.0,,,,,,,,,,
2026-03-04 21:18:00,vip_0,customer,api_call,True,dev_2,192.168.210.156,GB,SomeCity,299256d7-afe1-4288-aac3-898b738fc5be,Mozilla/5.0,,,,vip,1761,/api/transfer,POST,200.0,129.0,,,,,,,,,,
2026-03-04 21:18:00,vip_0,customer,api_call,True,dev_2,192.168.212.4,CA,SomeCity,299256d7-afe1-4288-aac3-898b738fc5be,Mozilla/5.0,,,,vip,1761,/api/balance,GET,200.0,119.0,,,,,,,,,,
2026-03-04 21:18:00,vip_0,customer,api_call,True,dev_2,192.168.252.108,DE,SomeCity,299256d7-afe1-4288-aac3-898b738fc5be,Mozilla/5.0,,,,vip,1761,/api/balance,GET,200.0,306.0,,,,,,,,,,
2026-03-04 21:19:00,vip_0,customer,transaction,True,dev_2,192.168.11.77,CA,SomeCity,299256d7-afe1-4288-aac3-898b738fc5be,Mozilla/5.0,,,,vip,1761,,,,,8ffe6b4b-0ebf-47b2-8150-7f16ba67a2a9,9727.497576872189,payee_0_6,RU,payment,web,False,0.8,597.0,
2026-03-04 21:19:00,vip_0,customer,api_call,True,dev_2,192.168.26.218,GB,SomeCity,299256d7-afe1-4288-aac3-898b738fc5be,Mozilla/5.0,,,,vip,1761,/api/transfer,POST,200.0,385.0,,,,,,,,,,
2026-03-04 21:22:00,cust_0,customer,transaction,True,dev_1,192.168.2.134,US,SomeCity,537fac9f-dfb0-4271-9c23-0af53beb02eb,Mozilla/5.0,,,,basic,327,,,,,6f143746-328d-471b-ac37-e0b8b764f355,1141.9286080797308,payee_0_1,RU,withdrawal,web,False,0.8,143.0,
2026-03-04 21:25:00,cust_0,customer,api_call,True,dev_1,192.168.117.84,US,SomeCity,537fac9f-dfb0-4271-9c23-0af53beb02eb,Mozilla/5.0,,,,basic,327,/api/profile,POST,200.0,58.0,,,,,,,,,,
2026-03-04 21:27:00,cust_0,customer,api_call,True,dev_1,192.168.222.199,CA,SomeCity,537fac9f-dfb0-4271-9c23-0af53beb02eb,Mozilla/5.0,,,,basic,327,/api/balance,GET,200.0,435.0,,,,,,,,,,
2026-03-04 21:33:00,cust_9,customer,api_call,True,dev_1,192.168.229.77,US,SomeCity,5caa2298-ff49-44de-946b-84f1f332013f,Mozilla/5.0,,,,basic,194,/api/profile,POST,200.0,181.0,,,,,,,,,,
2026-03-04 21:34:00,cust_9,customer,api_call,True,dev_1,192.168.147.59,CA,SomeCity,5caa2298-ff49-44de-946b-84f1f332013f,Mozilla/5.0,,,,basic,194,/api/transfer,POST,200.0,445.0,,,,,,,,,,
2026-03-04 21:35:00,cust_9,customer,api_call,True,dev_3,192.168.83.99,GB,SomeCity,5caa2298-ff49-44de-946b-84f1f332013f,Mozilla/5.0,,,,basic,194,/api/balance,GET,200.0,129.0,,,,,,,,,,
2026-03-04 21:37:00,cust_9,customer,transaction,True,dev_1,192.168.214.38,GB,SomeCity,5caa2298-ff49-44de-946b-84f1f332013f,Mozilla/5.0,,,,basic,194,,,,,00fbb1bb-bcee-430c-8e0a-541bddaa7b6c,338.24851920409935,payee_9_3,GB,payment,mobile,False,0.2,858.0,
2026-03-04 21:37:00,cust_9,customer,api_call,True,dev_3,192.168.178.78,US,SomeCity,5caa2298-ff49-44de-946b-84f1f332013f,Mozilla/5.0,,,,basic,194,/api/statement,POST,200.0,218.0,,,,,,,,,,
2026-03-04 21:39:00,cust_9,customer,transaction,True,dev_1,192.168.125.48,US,SomeCity,5caa2298-ff49-44de-946b-84f1f332013f,Mozilla/5.0,,,,basic,194,,,,,b3d29f95-17f3-4b4e-8a14-773d67f19e2d,501.45415234887855,payee_9_2,NG,payment,mobile,False,0.8,588.0,
2026-03-04 21:42:00,cust_9,customer,api_call,True,dev_1,192.168.72.167,GB,SomeCity,5caa2298-ff49-44de-946b-84f1f332013f,Mozilla/5.0,,,,basic,194,/api/profile,POST,200.0,487.0,,,,,,,,,,
2026-03-04 21:44:00,cust_7,customer,api_call,True,dev_2,192.168.37.142,US,SomeCity,ebcadbcc-2e6a-479d-8670-e788a30e3cd9,Mozilla/5.0,,,,basic,181,/api/transfer,POST,200.0,473.0,,,,,,,,,,
2026-03-04 21:44:00,cust_7,customer,login,True,dev_2,192.168.52.232,CA,SomeCity,ebcadbcc-2e6a-479d-8670-e788a30e3cd9,Mozilla/5.0,,otp,True,basic,181,,,,,,,,,,,,,,
2026-03-04 21:45:00,cust_7,customer,api_call,True,dev_2,192.168.232.224,CA,SomeCity,ebcadbcc-2e6a-479d-8670-e788a30e3cd9,Mozilla/5.0,,,,basic,181,/api/profile,POST,200.0,498.0,,,,,,,,,,
2026-03-04 21:46:00,cust_7,customer,transaction,True,dev_2,192.168.188.76,GB,SomeCity,ebcadbcc-2e6a-479d-8670-e788a30e3cd9,Mozilla/5.0,,,,basic,181,,,,,25f3b84f-778c-4b2e-921f-b95d98c2cced,1269.6917448856948,payee_7_4,RU,payment,web,False,0.8,872.0,
2026-03-04 21:48:00,cust_7,customer,api_call,True,dev_2,192.168.75.197,GB,SomeCity,ebcadbcc-2e6a-479d-8670-e788a30e3cd9,Mozilla/5.0,,,,basic,181,/api/statement,POST,200.0,149.0,,,,,,,,,,
2026-03-04 21:48:00,cust_9,customer,transaction,True,dev_1,192.168.115.70,CA,SomeCity,5caa2298-ff49-44de-946b-84f1f332013f,Mozilla/5.0,,,,basic,194,,,,,174cab53-34be-4e11-a44f-21538f1ab894,59.42628298130725,payee_9_4,RU,payment,mobile,False,0.8,507.0,
2026-03-04 21:50:00,cust_9,customer,transaction,True,dev_3,192.168.115.127,CA,SomeCity,5caa2298-ff49-44de-946b-84f1f332013f,Mozilla/5.0,,,,basic,194,,,,,a728273c-34f4-4d14-8769-6365491617ee,143.2795238428118,new_payee_864,RU,transfer,web,True,0.8,0.0,
2026-03-04 21:51:00,cust_9,customer,login,True,dev_1,192.168.57.7,US,SomeCity,5caa2298-ff49-44de-946b-84f1f332013f,Mozilla/5.0,,otp,True,basic,194,,,,,,,,,,,,,,
2026-03-04 21:51:00,cust_9,customer,api_call,True,dev_1,192.168.52.57,CA,SomeCity,5caa2298-ff49-44de-946b-84f1f332013f,Mozilla/5.0,,,,basic,194,/api/profile,POST,200.0,157.0,,,,,,,,,,
2026-03-04 21:52:00,vip_1,customer,login,True,dev_2,192.168.140.143,FR,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,otp,True,vip,2243,,,,,,,,,,,,,,
2026-03-04 21:52:00,cust_7,customer,api_call,True,dev_2,192.168.238.242,GB,SomeCity,ebcadbcc-2e6a-479d-8670-e788a30e3cd9,Mozilla/5.0,,,,basic,181,/api/transfer,POST,200.0,206.0,,,,,,,,,,
2026-03-04 21:53:00,cust_7,customer,api_call,True,dev_2,192.168.114.101,US,SomeCity,ebcadbcc-2e6a-479d-8670-e788a30e3cd9,Mozilla/5.0,,,,basic,181,/api/profile,POST,200.0,337.0,,,,,,,,,,
2026-03-04 21:55:00,vip_1,customer,api_call,True,dev_2,192.168.255.98,DE,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,,,vip,2243,/api/balance,GET,200.0,457.0,,,,,,,,,,
2026-03-04 21:56:00,cust_7,customer,transaction,True,dev_2,192.168.89.123,US,SomeCity,ebcadbcc-2e6a-479d-8670-e788a30e3cd9,Mozilla/5.0,,,,basic,181,,,,,4b0341d7-b214-4acd-a9dc-689fb413f7aa,1250.7909396848868,payee_7_0,US,withdrawal,web,False,0.2,586.0,
2026-03-04 21:56:00,vip_1,customer,transaction,True,dev_2,192.168.16.112,DE,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,,,vip,2243,,,,,166aa8d6-51b2-4be8-b76e-ebff36d77cbd,1709.1147277057316,payee_1_8,US,withdrawal,web,False,0.2,392.0,
2026-03-04 21:56:00,vip_1,customer,login,True,dev_2,192.168.10.252,US,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,otp,True,vip,2243,,,,,,,,,,,,,,
2026-03-04 21:57:00,vip_1,customer,api_call,True,dev_1,192.168.93.66,US,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,,,vip,2243,/api/profile,POST,200.0,340.0,,,,,,,,,,
2026-03-04 21:58:00,vip_1,customer,api_call,True,dev_1,192.168.50.176,GB,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,,,vip,2243,/api/profile,POST,200.0,495.0,,,,,,,,,,
2026-03-04 21:59:00,vip_1,customer,api_call,True,dev_2,192.168.2.226,GB,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,,,vip,2243,/api/balance,GET,200.0,167.0,,,,,,,,,,
2026-03-04 22:00:00,vip_1,customer,api_call,True,dev_1,192.168.160.51,CA,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,,,vip,2243,/api/profile,POST,200.0,321.0,,,,,,,,,,
2026-03-04 22:00:00,cust_7,customer,api_call,True,dev_2,192.168.27.78,CA,SomeCity,ebcadbcc-2e6a-479d-8670-e788a30e3cd9,Mozilla/5.0,,,,basic,181,/api/transfer,POST,200.0,193.0,,,,,,,,,,
2026-03-04 22:00:00,cust_7,customer,login,True,dev_2,192.168.94.8,US,SomeCity,ebcadbcc-2e6a-479d-8670-e788a30e3cd9,Mozilla/5.0,,otp,True,basic,181,,,,,,,,,,,,,,
2026-03-04 22:00:00,cust_7,customer,login,True,dev_2,192.168.50.126,US,SomeCity,ebcadbcc-2e6a-479d-8670-e788a30e3cd9,Mozilla/5.0,,password,True,basic,181,,,,,,,,,,,,,,
2026-03-04 22:01:00,cust_7,customer,transaction,True,dev_2,192.168.121.232,US,SomeCity,ebcadbcc-2e6a-479d-8670-e788a30e3cd9,Mozilla/5.0,,,,basic,181,,,,,fda14ead-b993-446b-bb7c-1ee854936c4e,1409.5983110449347,payee_7_0,NG,transfer,web,False,0.8,30.0,
2026-03-04 22:01:00,vip_1,customer,login,True,dev_2,192.168.116.196,US,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,password,True,vip,2243,,,,,,,,,,,,,,
2026-03-04 22:03:00,cust_7,customer,api_call,True,dev_2,192.168.63.15,CA,SomeCity,ebcadbcc-2e6a-479d-8670-e788a30e3cd9,Mozilla/5.0,,,,basic,181,/api/balance,GET,200.0,491.0,,,,,,,,,,
2026-03-04 22:04:00,cust_7,customer,transaction,True,dev_2,192.168.93.181,US,SomeCity,ebcadbcc-2e6a-479d-8670-e788a30e3cd9,Mozilla/5.0,,,,basic,181,,,,,093be9be-7c14-47c0-84e1-d81a633e877d,1335.4672412617622,payee_7_0,NG,withdrawal,web,False,0.8,79.0,
2026-03-04 22:04:00,cust_7,customer,login,True,dev_2,192.168.151.36,US,SomeCity,ebcadbcc-2e6a-479d-8670-e788a30e3cd9,Mozilla/5.0,,password,True,basic,181,,,,,,,,,,,,,,
2026-03-04 22:05:00,vip_1,customer,api_call,True,dev_2,192.168.178.255,US,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,,,vip,2243,/api/transfer,POST,200.0,64.0,,,,,,,,,,
2026-03-04 22:05:00,vip_1,customer,api_call,True,dev_2,192.168.35.128,DE,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,,,vip,2243,/api/transfer,POST,200.0,379.0,,,,,,,,,,
2026-03-04 22:06:00,vip_1,customer,api_call,True,dev_2,192.168.21.25,DE,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,,,vip,2243,/api/balance,GET,200.0,420.0,,,,,,,,,,
2026-03-04 22:08:00,cust_7,customer,api_call,True,dev_2,192.168.96.78,GB,SomeCity,ebcadbcc-2e6a-479d-8670-e788a30e3cd9,Mozilla/5.0,,,,basic,181,/api/statement,POST,200.0,260.0,,,,,,,,,,
2026-03-04 22:09:00,vip_1,customer,transaction,True,dev_2,192.168.17.157,GB,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,,,vip,2243,,,,,0e07e920-b473-4659-89c1-7afd37879cc6,3306.2460762213886,payee_1_1,RU,withdrawal,web,False,0.8,775.0,
2026-03-04 22:09:00,vip_1,customer,api_call,True,dev_2,192.168.57.22,GB,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,,,vip,2243,/api/transfer,POST,200.0,447.0,,,,,,,,,,
2026-03-04 22:10:00,vip_1,customer,login,True,dev_1,192.168.169.21,FR,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,password,True,vip,2243,,,,,,,,,,,,,,
2026-03-04 22:11:00,vip_1,customer,api_call,True,dev_2,192.168.211.24,US,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,,,vip,2243,/api/statement,POST,200.0,154.0,,,,,,,,,,
2026-03-04 22:13:00,cust_7,customer,transaction,True,dev_2,192.168.123.141,US,SomeCity,ebcadbcc-2e6a-479d-8670-e788a30e3cd9,Mozilla/5.0,,,,basic,181,,,,,299c4951-f36d-4a5e-a965-c93682ebb715,1289.717365611953,payee_7_0,GB,transfer,web,False,0.2,933.0,
2026-03-04 22:14:00,vip_1,customer,api_call,True,dev_1,192.168.70.200,GB,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,,,vip,2243,/api/statement,POST,200.0,289.0,,,,,,,,,,
2026-03-04 22:14:00,vip_1,customer,api_call,True,dev_1,192.168.10.68,US,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,,,vip,2243,/api/balance,GET,200.0,416.0,,,,,,,,,,
2026-03-04 22:18:00,vip_1,customer,api_call,True,dev_1,192.168.125.67,CA,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,,,vip,2243,/api/profile,POST,200.0,219.0,,,,,,,,,,
2026-03-04 22:19:00,vip_1,customer,login,True,dev_1,192.168.171.137,US,SomeCity,1dcaba91-ef1c-4169-9f1b-4b21dfc8c5c2,Mozilla/5.0,,otp,True,vip,2243,,,,,,,,,,,,,,
2026-03-05 08:03:00,cust_4,customer,api_call,True,dev_1,192.168.234.135,CA,SomeCity,b0696589-415d-4994-8e21-c9641db2b06d,Mozilla/5.0,,,,basic,88,/api/profile,POST,200.0,203.0,,,,,,,,,,
2026-03-05 08:06:00,cust_4,customer,transaction,True,dev_1,192.168.36.177,US,SomeCity,b0696589-415d-4994-8e21-c9641db2b06d,Mozilla/5.0,,,,basic,88,,,,,9767a3df-7a7e-440f-85e0-862709d069f7,1500.1339670953319,payee_4_1,US,transfer,mobile,False,0.2,261.0,
2026-03-05 08:13:00,cust_4,customer,login,True,dev_1,192.168.34.92,US,SomeCity,b0696589-415d-4994-8e21-c9641db2b06d,Mozilla/5.0,,password,True,basic,88,,,,,,,,,,,,,,
2026-03-05 08:13:00,cust_4,customer,login,True,dev_3,192.168.5.56,US,SomeCity,b0696589-415d-4994-8e21-c9641db2b06d,Mozilla/5.0,,password,True,basic,88,,,,,,,,,,,,,,
2026-03-05 08:13:00,vip_0,customer,transaction,True,dev_2,192.168.176.185,US,SomeCity,892e92a4-efd1-4f80-a7dd-b0d7f0ec5e12,Mozilla/5.0,,,,vip,1761,,,,,7318c06a-074f-4c96-b663-f80f942f38e1,7641.935025380199,payee_0_7,RU,transfer,mobile,False,0.8,599.0,
2026-03-05 08:14:00,vip_0,customer,api_call,True,dev_2,192.168.192.10,US,SomeCity,892e92a4-efd1-4f80-a7dd-b0d7f0ec5e12,Mozilla/5.0,,,,vip,1761,/api/balance,GET,200.0,371.0,,,,,,,,,,
2026-03-05 08:14:00,vip_0,customer,api_call,True,dev_2,192.168.110.184,CA,SomeCity,892e92a4-efd1-4f80-a7dd-b0d7f0ec5e12,Mozilla/5.0,,,,vip,1761,/api/statement,POST,200.0,452.0,,,,,,,,,,
2026-03-05 08:14:00,vip_0,customer,api_call,True,dev_2,192.168.227.49,US,SomeCity,892e92a4-efd1-4f80-a7dd-b0d7f0ec5e12,Mozilla/5.0,,,,vip,1761,/api/profile,POST,200.0,486.0,,,,,,,,,,
2026-03-05 08:14:00,vip_0,customer,transaction,True,dev_2,192.168.84.46,DE,SomeCity,892e92a4-efd1-4f80-a7dd-b0d7f0ec5e12,Mozilla/5.0,,,,vip,1761,,,,,6b3c8726-0532-47b9-afe6-1d1dcf66f1f1,5656.396521273961,payee_0_8,RU,withdrawal,web,False,0.8,707.0,
2026-03-05 08:16:00,vip_0,customer,transaction,True,dev_2,192.168.233.73,CA,SomeCity,892e92a4-efd1-4f80-a7dd-b0d7f0ec5e12,Mozilla/5.0,,,,vip,1761,,,,,ac782a21-f3f8-4f89-90a5-3ad68cc4f4d0,8733.323826667267,payee_0_6,NG,payment,mobile,False,0.8,226.0,
2026-03-05 08:16:00,vip_0,customer,transaction,True,dev_2,192.168.12.240,DE,SomeCity,892e92a4-efd1-4f80-a7dd-b0d7f0ec5e12,Mozilla/5.0,,,,vip,1761,,,,,2b6c6e74-b9a4-400e-8084-cb92cb886450,6691.497546878751,payee_0_5,NG,transfer,mobile,False,0.8,514.0,
2026-03-05 08:16:00,cust_4,customer,api_call,True,dev_3,192.168.250.56,US,SomeCity,b0696589-415d-4994-8e21-c9641db2b06d,Mozilla/5.0,,,,basic,88,/api/balance,GET,200.0,339.0,,,,,,,,,,
2026-03-05 08:19:00,cust_4,customer,api_call,True,dev_3,192.168.9.93,CA,SomeCity,b0696589-415d-4994-8e21-c9641db2b06d,Mozilla/5.0,,,,basic,88,/api/statement,POST,200.0,129.0,,,,,,,,,,
2026-03-05 08:26:00,cust_4,customer,api_call,True,dev_3,192.168.108.71,GB,SomeCity,b0696589-415d-4994-8e21-c9641db2b06d,Mozilla/5.0,,,,basic,88,/api/profile,POST,200.0,346.0,,,,,,,,,,
2026-03-05 08:26:00,cust_4,customer,transaction,True,dev_3,192.168.89.22,GB,SomeCity,b0696589-415d-4994-8e21-c9641db2b06d,Mozilla/5.0,,,,basic,88,,,,,7ae4510f-f6a8-4113-864f-461ba30cc13f,1243.7196211563041,payee_4_4,US,transfer,web,False,0.2,586.0,
2026-03-05 08:26:00,cust_4,customer,api_call,True,dev_1,192.168.40.78,GB,SomeCity,b0696589-415d-4994-8e21-c9641db2b06d,Mozilla/5.0,,,,basic,88,/api/profile,POST,200.0,408.0,,,,,,,,,,
2026-03-05 08:33:00,cust_0,customer,login,True,dev_1,192.168.2.204,GB,SomeCity,b2fc7afd-49b9-42ec-aced-0d505e4f2347,Mozilla/5.0,,password,True,basic,327,,,,,,,,,,,,,,
2026-03-05 08:35:00,cust_0,customer,api_call,True,dev_3,192.168.250.18,GB,SomeCity,b2fc7afd-49b9-42ec-aced-0d505e4f2347,Mozilla/5.0,,,,basic,327,/api/balance,GET,200.0,320.0,,,,,,,,,,
2026-03-05 08:36:00,cust_0,customer,login,True,dev_1,192.168.135.49,GB,SomeCity,b2fc7afd-49b9-42ec-aced-0d505e4f2347,Mozilla/5.0,,password,True,basic,327,,,,,,,,,,,,,,
2026-03-05 08:37:00,cust_7,customer,api_call,True,dev_2,192.168.90.121,US,SomeCity,41af82d2-71b5-4d2d-a1ff-6ee1cc3c0352,Mozilla/5.0,,,,basic,181,/api/statement,POST,200.0,237.0,,,,,,,,,,
2026-03-05 08:37:00,cust_7,customer,transaction,True,dev_2,192.168.252.72,GB,SomeCity,41af82d2-71b5-4d2d-a1ff-6ee1cc3c0352,Mozilla/5.0,,,,basic,181,,,,,d365cb1f-972c-4119-b6b4-bc6be803ec8f,1387.313937147611,payee_7_2,US,payment,web,False,0.2,56.0,
2026-03-05 08:37:00,cust_7,customer,transaction,True,dev_2,192.168.255.246,US,SomeCity,41af82d2-71b5-4d2d-a1ff-6ee1cc3c0352,Mozilla/5.0,,,,basic,181,,,,,08f3c9a1-a670-4f08-ba60-1499a7e30182,1305.2436255859277,payee_7_2,NG,withdrawal,web,False,0.8,423.0,
2026-03-05 08:39:00,cust_7,customer,transaction,True,dev_2,192.168.239.121,CA,SomeCity,41af82d2-71b5-4d2d-a1ff-6ee1cc3c0352,Mozilla/5.0,,,,basic,181,,,,,5ed4f44a-73d0-4ba1-817b-faababe932b0,1496.755377559432,payee_7_2,US,payment,web,False,0.2,53.0,
2026-03-05 08:39:00,cust_8,customer,login,True,dev_2,192.168.34.83,US,SomeCity,d43079f3-0ada-49fa-a769-37ec5b667744,Mozilla/5.0,,password,True,basic,683,,,,,,,,,,,,,,
2026-03-05 08:39:00,cust_7,customer,api_call,True,dev_2,192.168.238.17,GB,SomeCity,41af82d2-71b5-4d2d-a1ff-6ee1cc3c0352,Mozilla/5.0,,,,basic,181,/api/balance,GET,200.0,218.0,,,,,,,,,,
2026-03-05 08:39:00,cust_0,customer,api_call,True,dev_1,192.168.42.196,US,SomeCity,b2fc7afd-49b9-42ec-aced-0d505e4f2347,Mozilla/5.0,,,,basic,327,/api/profile,POST,200.0,235.0,,,,,,,,,,
2026-03-05 08:39:00,cust_3,customer,transaction,True,dev_1,192.168.209.111,CA,SomeCity,a44a9e66-359c-42e3-b5e6-654c40b33c73,Mozilla/5.0,,,,basic,380,,,,,d699b269-0c48-40fc-9b24-332da73d0550,1390.8484955837328,new_payee_849,NG,transfer,web,True,0.8,0.0,
2026-03-05 08:40:00,cust_3,customer,api_call,True,dev_1,192.168.252.38,CA,SomeCity,a44a9e66-359c-42e3-b5e6-654c40b33c73,Mozilla/5.0,,,,basic,380,/api/transfer,POST,200.0,301.0,,,,,,,,,,
2026-03-05 08:40:00,cust_3,customer,login,True,dev_2,192.168.54.38,CA,SomeCity,a44a9e66-359c-42e3-b5e6-654c40b33c73,Mozilla/5.0,,password,True,basic,380,,,,,,,,,,,,,,
2026-03-05 08:40:00,cust_7,customer,transaction,True,dev_2,192.168.156.30,CA,SomeCity,41af82d2-71b5-4d2d-a1ff-6ee1cc3c0352,Mozilla/5.0,,,,basic,181,,,,,d8f8442a-8cbc-4841-bb7d-35b28465e728,1217.7802327028076,payee_7_1,US,payment,mobile,False,0.2,740.0,
2026-03-05 08:41:00,cust_0,customer,transaction,True,dev_3,192.168.154.25,GB,SomeCity,b2fc7afd-49b9-42ec-aced-0d505e4f2347,Mozilla/5.0,,,,basic,327,,,,,c8f027d9-3b96-44b9-9044-f598c83e1c60,1252.5022087556674,payee_0_0,RU,transfer,mobile,False,0.8,240.0,
2026-03-05 08:41:00,cust_3,customer,login,True,dev_1,192.168.47.72,CA,SomeCity,a44a9e66-359c-42e3-b5e6-654c40b33c73,Mozilla/5.0,,password,True,basic,380,,,,,,,,,,,,,,
2026-03-05 08:42:00,cust_7,customer,api_call,True,dev_2,192.168.3.177,US,SomeCity,41af82d2-71b5-4d2d-a1ff-6ee1cc3c0352,Mozilla/5.0,,,,basic,181,/api/balance,GET,200.0,231.0,,,,,,,,,,
2026-03-05 08:42:00,cust_8,customer,api_call,True,dev_2,192.168.139.248,GB,SomeCity,d43079f3-0ada-49fa-a769-37ec5b667744,Mozilla/5.0,,,,basic,683,/api/transfer,POST,200.0,408.0,,,,,,,,,,
2026-03-05 08:43:00,cust_8,customer,transaction,True,dev_2,192.168.79.128,US,SomeCity,d43079f3-0ada-49fa-a769-37ec5b667744,Mozilla/5.0,,,,basic,683,,,,,7dd61b92-e23a-430d-b419-b2a99564e5ab,646.7972696905664,payee_8_1,US,withdrawal,mobile,False,0.2,451.0,
2026-03-05 08:43:00,cust_3,customer,api_call,True,dev_1,192.168.97.236,GB,SomeCity,a44a9e66-359c-42e3-b5e6-654c40b33c73,Mozilla/5.0,,,,basic,380,/api/statement,POST,200.0,278.0,,,,,,,,,,
2026-03-05 08:44:00,cust_7,customer,api_call,True,dev_2,192.168.134.65,US,SomeCity,41af82d2-71b5-4d2d-a1ff-6ee1cc3c0352,Mozilla/5.0,,,,basic,181,/api/statement,POST,200.0,46.0,,,,,,,,,,
2026-03-05 08:44:00,cust_3,customer,login,True,dev_2,192.168.28.248,CA,SomeCity,a44a9e66-359c-42e3-b5e6-654c40b33c73,Mozilla/5.0,,password,True,basic,380,,,,,,,,,,,,,,
2026-03-05 08:44:00,cust_8,customer,api_call,True,dev_2,192.168.132.238,CA,SomeCity,d43079f3-0ada-49fa-a769-37ec5b667744,Mozilla/5.0,,,,basic,683,/api/balance,GET,200.0,48.0,,,,,,,,,,
2026-03-05 08:44:00,cust_0,customer,login,True,dev_1,192.168.137.17,GB,SomeCity,b2fc7afd-49b9-42ec-aced-0d505e4f2347,Mozilla/5.0,,password,True,basic,327,,,,,,,,,,,,,,
2026-03-05 08:45:00,cust_8,customer,api_call,True,dev_2,192.168.78.5,CA,SomeCity,d43079f3-0ada-49fa-a769-37ec5b667744,Mozilla/5.0,,,,basic,683,/api/transfer,POST,200.0,12.0,,,,,,,,,,
2026-03-05 08:45:00,cust_0,customer,api_call,True,dev_3,192.168.172.71,CA,SomeCity,b2fc7afd-49b9-42ec-aced-0d505e4f2347,Mozilla/5.0,,,,basic,327,/api/balance,GET,200.0,494.0,,,,,,,,,,
2026-03-05 08:46:00,cust_0,customer,transaction,True,dev_1,192.168.118.222,US,SomeCity,b2fc7afd-49b9-42ec-aced-0d505e4f2347,Mozilla/5.0,,,,basic,327,,,,,e3730276-11a9-488c-a546-967b82fecff4,669.7079987822103,payee_0_1,NG,withdrawal,web,False,0.8,613.0,
